
starting calculations for phase 1
-0.4000000000, 0.8700000000, 0.0000000016, 1, time: 0
-0.4000000000, 0.8800000000, 0.0000000016, 1, time: 0
-0.4000000000, 0.8900000000, 0.0000000016, 1, time: 0
-0.4000000000, 0.9000000000, 0.0000000016, 1, time: 0
-0.4000000000, 0.9100000000, 0.0000000015, 1, time: 0
-0.4000000000, 0.9200000000, 0.0000000015, 1, time: 0
-0.4000000000, 0.9300000000, 0.0000000015, 1, time: 0
-0.4000000000, 0.9400000000, 0.0000000015, 1, time: 0
-0.4000000000, 0.9500000000, 0.0000000014, 1, time: 0
-0.4000000000, 0.9600000000, 0.0000000014, 1, time: 0
-0.4000000000, 0.9700000000, 0.0000000014, 1, time: 0
-0.4000000000, 0.9800000000, 0.0000000014, 1, time: 0
-0.4000000000, 0.9900000000, 0.0000000014, 1, time: 0
-0.4000000000, 1.0000000000, 0.0000000013, 1, time: 0
-0.4000000000, 1.0100000000, 0.0000000013, 1, time: 0
-0.4000000000, 1.0200000000, 0.0000000013, 1, time: 0
-0.4000000000, 1.0300000000, 0.0000000013, 1, time: 0
-0.4000000000, 1.0400000000, 0.0000000013, 1, time: 0
-0.4000000000, 1.0500000000, 0.0000000013, 1, time: 0
-0.4000000000, 1.0600000000, 0.0000000013, 1, time: 0
-0.4000000000, 1.0700000000, 0.0000000012, 1, time: 0
-0.4000000000, 1.0800000000, 0.0000000012, 1, time: 0
-0.4000000000, 1.0900000000, 0.0000000012, 1, time: 0
-0.4000000000, 1.1000000000, 0.0000000012, 1, time: 0
-0.4000000000, 1.1100000000, 0.0000000012, 1, time: 0
-0.4000000000, 1.1200000000, 0.0000000012, 1, time: 0
-0.4000000000, 1.1300000000, 0.0000000012, 1, time: 0
-0.4000000000, 1.1400000000, 0.0000000011, 1, time: 0
-0.4000000000, 1.1500000000, 0.0000000011, 1, time: 0
-0.4000000000, 1.1600000000, 0.0000000011, 1, time: 0
-0.4000000000, 1.1700000000, 0.0000000011, 1, time: 0
-0.4000000000, 1.1800000000, 0.0000000011, 1, time: 0
-0.4000000000, 1.1900000000, 0.0000000011, 1, time: 0
-0.4000000000, 1.2000000000, 0.0000000011, 1, time: 0
-0.4000000000, 1.2100000000, 0.0000000011, 1, time: 0
-0.4000000000, 1.2200000000, 0.0000000011, 1, time: 0
-0.4000000000, 1.2300000000, 0.0000000010, 1, time: 0
-0.4000000000, 1.2400000000, 0.0000000010, 1, time: 0
-0.4000000000, 1.2500000000, 0.0000000010, 1, time: 0
-0.4000000000, 1.2600000000, 0.0000000010, 1, time: 0
-0.4000000000, 1.2700000000, 0.0000000010, 1, time: 0
-0.4000000000, 1.2800000000, 0.0000000010, 1, time: 0
-0.4000000000, 1.2900000000, 0.0000000010, 1, time: 0
-0.4000000000, 1.3000000000, 0.0000000010, 1, time: 0
-0.4000000000, 1.3100000000, 0.0000000010, 1, time: 0
-0.4000000000, 1.3200000000, 0.0000000010, 1, time: 0
-0.4000000000, 1.3300000000, 0.0000000010, 1, time: 0
-0.4000000000, 1.3400000000, 0.0000000010, 1, time: 0
-0.4000000000, 1.3500000000, 0.0000000010, 1, time: 0
-0.4000000000, 1.3600000000, 0.0000000009, 1, time: 0
-0.4000000000, 1.3700000000, 0.0000000009, 1, time: 0
-0.4000000000, 1.3800000000, 0.0000000009, 1, time: 0
-0.4000000000, 1.3900000000, 0.0000000009, 1, time: 0
-0.4000000000, 1.4000000000, 0.0000000009, 1, time: 0
-0.4000000000, 1.4100000000, 0.0000000009, 1, time: 0
-0.4000000000, 1.4200000000, 0.0000000009, 1, time: 0
-0.4000000000, 1.4300000000, 0.0000000009, 1, time: 0
-0.4000000000, 1.4400000000, 0.0000000009, 1, time: 0
-0.4000000000, 1.4500000000, 0.0000000009, 1, time: 0
-0.4000000000, 1.4600000000, 0.0000000009, 1, time: 0
-0.4000000000, 1.4700000000, 0.0000000009, 1, time: 0
-0.4000000000, 1.4800000000, 0.0000000009, 1, time: 0
-0.4000000000, 1.4900000000, 0.0000000009, 1, time: 0
-0.4000000000, 1.5000000000, 0.0000000009, 1, time: 0
-0.4000000000, 1.5100000000, 0.0000000008, 1, time: 0
-0.4000000000, 1.5200000000, 0.0000000008, 1, time: 0
-0.4000000000, 1.5300000000, 0.0000000008, 1, time: 0
-0.4000000000, 1.5400000000, 0.0000000008, 1, time: 0
-0.4000000000, 1.5500000000, 0.0000000008, 1, time: 0
-0.4000000000, 1.5600000000, 0.0000000008, 1, time: 0
-0.4000000000, 1.5700000000, 0.0000000008, 1, time: 0
-0.4000000000, 1.5800000000, 0.0000000008, 1, time: 0
-0.4000000000, 1.5900000000, 0.0000000008, 1, time: 0
-0.4000000000, 1.6000000000, 0.0000000008, 1, time: 0
-0.4000000000, 1.6100000000, 0.0000000008, 1, time: 0
-0.4000000000, 1.6200000000, 0.0000000008, 1, time: 0
-0.4000000000, 1.6300000000, 0.0000000008, 1, time: 0
-0.4000000000, 1.6400000000, 0.0000000008, 1, time: 0
-0.4000000000, 1.6500000000, 0.0000000008, 1, time: 0
-0.4000000000, 1.6600000000, 0.0000000008, 1, time: 0
-0.4000000000, 1.6700000000, 0.0000000008, 1, time: 0
-0.4000000000, 1.6800000000, 0.0000000008, 1, time: 0
-0.4000000000, 1.6900000000, 0.0000000008, 1, time: 0
-0.4000000000, 1.7000000000, 0.0000000008, 1, time: 0
-0.4000000000, 1.7100000000, 0.0000000007, 1, time: 0
-0.4000000000, 1.7200000000, 0.0000000007, 1, time: 0
-0.4000000000, 1.7300000000, 0.0000000007, 1, time: 0
-0.4000000000, 1.7400000000, 0.0000000007, 1, time: 0
-0.4000000000, 1.7500000000, 0.0000000007, 1, time: 0
-0.4000000000, 1.7600000000, 0.0000000007, 1, time: 0
-0.4000000000, 1.7700000000, 0.0000000007, 1, time: 0
-0.4000000000, 1.7800000000, 0.0000000007, 1, time: 0
-0.4000000000, 1.7900000000, 0.0000000007, 1, time: 0
-0.4000000000, 1.8000000000, 0.0000000007, 1, time: 0
-0.4000000000, 1.8100000000, 0.0000000007, 1, time: 0
-0.4000000000, 1.8200000000, 0.0000000007, 1, time: 0
-0.4000000000, 1.8300000000, 0.0000000007, 1, time: 0
-0.4000000000, 1.8400000000, 0.0000000007, 1, time: 0
-0.4000000000, 1.8500000000, 0.0000000007, 1, time: 0
-0.4000000000, 1.8600000000, 0.0000000007, 1, time: 0
-0.4000000000, 1.8700000000, 0.0000000007, 1, time: 0
-0.4000000000, 1.8800000000, 0.0000000007, 1, time: 0
-0.4000000000, 1.8900000000, 0.0000000007, 1, time: 0
-0.4000000000, 1.9000000000, 0.0000000007, 1, time: 0
-0.4000000000, 1.9100000000, 0.0000000007, 1, time: 0
-0.4000000000, 1.9200000000, 0.0000000007, 1, time: 0
-0.4000000000, 1.9300000000, 0.0000000007, 1, time: 0
-0.4000000000, 1.9400000000, 0.0000000007, 1, time: 0
-0.4000000000, 1.9500000000, 0.0000000007, 1, time: 0
-0.4000000000, 1.9600000000, 0.0000000006, 1, time: 0
-0.4000000000, 1.9700000000, 0.0000000006, 1, time: 0
-0.4000000000, 1.9800000000, 0.0000000006, 1, time: 0
-0.4000000000, 1.9900000000, 0.0000000006, 1, time: 0
-0.4000000000, 2.0000000000, 0.0000000006, 1, time: 0
-0.4000000000, 2.0100000000, 0.0000000006, 1, time: 0

starting calculations for phase 2
-0.4000000000, 0.4000000000, -0.1793019216, 5, time: 16
-0.4000000000, 0.3900000000, -0.1774397853, 2, time: 2
-0.4000000000, 0.3800000000, -0.1756122101, 2, time: 2
-0.4000000000, 0.3700000000, -0.1738185150, 2, time: 2
-0.4000000000, 0.3600000000, -0.1720580341, 2, time: 2
-0.4000000000, 0.3500000000, -0.1703301156, 2, time: 2
-0.4000000000, 0.3400000000, -0.1686341234, 2, time: 2
-0.4000000000, 0.3300000000, -0.1669694350, 2, time: 2
-0.4000000000, 0.3200000000, -0.1653354422, 2, time: 2
-0.4000000000, 0.3100000000, -0.1637315506, 2, time: 2
-0.4000000000, 0.3000000000, -0.1621571798, 2, time: 2
-0.4000000000, 0.2900000000, -0.1606117626, 2, time: 2
-0.4000000000, 0.2800000000, -0.1590947445, 2, time: 2
-0.4000000000, 0.2700000000, -0.1576055866, 3, time: 2
-0.4000000000, 0.2600000000, -0.1561437587, 3, time: 2
-0.4000000000, 0.2500000000, -0.1547087465, 3, time: 2
-0.4000000000, 0.2400000000, -0.1533000470, 3, time: 2
-0.4000000000, 0.2300000000, -0.1519171703, 3, time: 2
-0.4000000000, 0.2200000000, -0.1505596382, 3, time: 2
-0.4000000000, 0.2100000000, -0.1492269849, 3, time: 2
-0.4000000000, 0.2000000000, -0.1479187573, 3, time: 2
-0.4000000000, 0.1900000000, -0.1466345139, 3, time: 2
-0.4000000000, 0.1800000000, -0.1453738258, 3, time: 2
-0.4000000000, 0.1700000000, -0.1441362755, 3, time: 2
-0.4000000000, 0.1600000000, -0.1429214590, 3, time: 3
-0.4000000000, 0.1500000000, -0.1417289845, 2, time: 3
-0.4000000000, 0.1400000000, -0.1405584741, 3, time: 2
-0.4000000000, 0.1300000000, -0.1394095608, 3, time: 2
-0.4000000000, 0.1200000000, -0.1382818922, 3, time: 3
-0.4000000000, 0.1100000000, -0.1371751388, 3, time: 2
-0.4000000000, 0.1000000000, -0.1360889748, 3, time: 2
-0.4000000000, 0.0900000000, -0.1350230973, 3, time: 3
-0.4000000000, 0.0800000000, -0.1339772301, 3, time: 3
-0.4000000000, 0.0700000000, -0.1329511079, 3, time: 3
-0.4000000000, 0.0600000000, -0.1319444967, 3, time: 3
-0.4000000000, 0.0500000000, -0.1309572052, 2, time: 3
-0.4000000000, 0.0400000000, -0.1299890660, 2, time: 2
-0.4000000000, 0.0300000000, -0.1290399796, 2, time: 3
-0.4000000000, 0.0200000000, -0.1281099123, 2, time: 4
-0.4000000000, 0.0100000000, -0.1271989404, 3, time: 5
-0.4000000000, 0.0000000000, -0.1263072972, 3, time: 5

starting calculations for phase 2
-0.4000000000, 0.4000000000, -0.1793019216, 5, time: 16
