starting calculations for phase 1
-0.2900000000, 1.0000000000, -0.2384627743, 3, time: 3
-0.3000000000, 1.0000000000, -0.2471341788, 3, time: 3
-0.3100000000, 1.0000000000, -0.2559457055, 3, time: 3
-0.3200000000, 1.0000000000, -0.2648974957, 3, time: 3
-0.3300000000, 1.0000000000, -0.2739897044, 3, time: 3
-0.3400000000, 1.0000000000, -0.2832224933, 3, time: 3
-0.3500000000, 1.0000000000, -0.2925960348, 3, time: 3
-0.3600000000, 1.0000000000, -0.3021105153, 3, time: 4
-0.3700000000, 1.0000000000, -0.3117661231, 3, time: 4
-0.3800000000, 1.0000000000, -0.3215630608, 3, time: 4
-0.3900000000, 1.0000000000, -0.3315015338, 5, time: 5

starting calculations for phase 4
-0.1000000000, 1.0000000000, -0.1002478472, 5, time: 10
-0.0900000000, 1.0000000000, -0.0943737501, 3, time: 2
-0.0800000000, 1.0000000000, -0.0886411207, 3, time: 3
-0.0700000000, 1.0000000000, -0.0830503886, 3, time: 3
-0.0600000000, 1.0000000000, -0.0776020436, 3, time: 3
-0.0500000000, 1.0000000000, -0.0722966427, 3, time: 3
-0.0400000000, 1.0000000000, -0.0671348205, 3, time: 4
-0.0300000000, 1.0000000000, -0.0621172956, 3, time: 4
-0.0200000000, 1.0000000000, -0.0572448854, 3, time: 4
-0.0100000000, 1.0000000000, -0.0525185164, 3, time: 4
0.0000000000, 1.0000000000, -0.0479392428, 3, time: 4
0.0100000000, 1.0000000000, -0.0435082683, 3, time: 4
0.0200000000, 1.0000000000, -0.0392269657, 3, time: 4
0.0300000000, 1.0000000000, -0.0350969122, 3, time: 4
0.0400000000, 1.0000000000, -0.0311199278, 3, time: 4
0.0500000000, 1.0000000000, -0.0272981238, 3, time: 4
0.0600000000, 1.0000000000, -0.0236339681, 3, time: 4
0.0700000000, 1.0000000000, -0.0201303788, 3, time: 4
0.0800000000, 1.0000000000, -0.0167908374, 3, time: 4
0.0900000000, 1.0000000000, -0.0136195716, 3, time: 4
0.1000000000, 1.0000000000, -0.0106218015, 3, time: 4
0.1100000000, 1.0000000000, -0.0078041434, 3, time: 4
0.1200000000, 1.0000000000, -0.0051752689, 3, time: 4
0.1300000000, 1.0000000000, -0.0027470994, 3, time: 5
0.1400000000, 1.0000000000, -0.0005372823, 3, time: 4
0.1500000000, 1.0000000000, 0.0014244442, 2, time: 5
0.1600000000, 1.0000000000, 0.0030693176, 3, time: 7
0.1700000000, 1.0000000000, 0.0000000001, 2, time: 21
0.1800000000, 1.0000000000, 0.0000000001, 1, time: 0
0.1900000000, 1.0000000000, 0.0000000001, 1, time: 0
0.2000000000, 1.0000000000, 0.0000000001, 1, time: 0
0.2100000000, 1.0000000000, 0.0000000001, 1, time: 0
0.2200000000, 1.0000000000, 0.0000000001, 1, time: 0
0.2300000000, 1.0000000000, 0.0000000001, 1, time: 0
0.2400000000, 1.0000000000, 0.0000000001, 1, time: 0
0.2500000000, 1.0000000000, 0.0000000001, 1, time: 0

starting calculations for phase 5
-0.1000000000, 1.0000000000, -0.0994437675, 6, time: 16
-0.1100000000, 1.0000000000, -0.1053679993, 2, time: 3
-0.1200000000, 1.0000000000, -0.1114302966, 2, time: 3
-0.1300000000, 1.0000000000, -0.1176304346, 2, time: 3
